Time,y,Fint [0][0], Fint [1][0], Fint [2][0], Fext [0][0], Fext [1][0], Fext [2][0], sigma [0][0],sigma [1][0],sigma [2][0],sigma [0][1],sigma [1][1],sigma [2][1],sigma [0][2],sigma [1][2],sigma [2][2],Loading,
260.0,-4.394681852204485E-6,-0.041020780828944906,-0.07234822313334184,0.08020583565049258,0.0,-585.0,0.0,-1.9468553495297825,-0.029331957250945218,0.0014213789922077542,-0.029331957250945218,0.03504596097381852,0.07405497025768826,0.0014213789922077542,0.07405497025768824,0.41563477549174116,-585.0
261.0,-4.445586569090665E-6,-0.04185387232071702,-0.06999971653003562,0.06869830124015372,0.0,-587.25,0.0,-2.015899379330159,-0.029380525743071043,-0.0027610094578203264,-0.029380525743071047,0.0358262362992408,0.06776609091439803,-0.0027610094578203264,0.06776609091439807,0.42603743307807485,-587.25
262.0,-4.496882823445958E-6,-0.04746585869826901,-0.07159558937053548,0.08369192885206363,0.0,-589.5,0.0,-2.0907216706017517,-0.029880041939896063,8.112826615164035E-4,-0.02988004193989606,0.038986406848501326,0.07690084649030757,8.112826615164036E-4,0.07690084649030755,0.4380032582505209,-589.5
263.0,-4.548572121620964E-6,-0.04889303003183282,-0.0790357400085411,0.09713866617884075,0.0,-591.75,0.0,-2.1663744880004994,-0.030481398370870775,-0.0027673740624314194,-0.030481398370870782,0.03851654461550403,0.08388182506144999,-0.00276737406243142,0.08388182506145003,0.452516410852689,-591.75
264.0,-4.600655984177138E-6,-0.055284975802362815,-0.07398404989676784,0.08196498878713034,0.0,-594.0,0.0,-2.2435303623408966,-0.030695323976773076,7.574774237514949E-5,-0.030695323976773072,0.040262396768279675,0.07584510949900077,7.57477423751495E-5,0.07584510949900077,0.46432492799781216,-594.0
265.0,-4.653135889043369E-6,-0.058415294236639784,-0.05716189823384635,0.10277680776407815,0.0,-596.25,0.0,-2.320427422550899,-0.03109196868272004,-0.003268174527889217,-0.031091968682720045,0.048115162839104234,0.08520476837576083,-0.0032681745278892176,0.08520476837576085,0.46765345594540075,-596.25
266.0,-4.706013328359404E-6,-0.061959516304582574,-0.06363329678617478,0.08450500083229172,0.0,-598.5,0.0,-2.403939667355852,-0.03100754251395231,-0.002127412929185564,-0.031007542513952324,0.047310013255265675,0.07867482425683635,-0.002127412929185564,0.07867482425683636,0.4842305131535543,-598.5
267.0,-4.7592898226866964E-6,-0.06632895056948337,-0.069145364037603,0.07498210554223197,0.0,-600.75,0.0,-2.4891476456657284,-0.03155849548496088,-4.651519498940112E-4,-0.03155849548496087,0.04696978278080155,0.07704653395236936,-4.6515194989401107E-4,0.07704653395236938,0.49994815200632864,-600.75
268.0,-4.812966849954137E-6,-0.07249725515924096,-0.058010645971890124,0.08988593155504025,0.0,-603.0,0.0,-2.5749849618318614,-0.0320905314242701,5.971622826119189E-4,-0.0320905314242701,0.05324830547309513,0.08692961738972137,5.971622826119189E-4,0.0869296173897214,0.5074736137637849,-603.0
269.0,-4.867045916512325E-6,-0.07697059537325701,-0.050539953673392764,0.11295529137857117,0.0,-605.25,0.0,-2.6618983748859564,-0.03224549423298236,-8.277303492704826E-4,-0.03224549423298236,0.05736723291196145,0.09241182704100824,-8.277303492704825E-4,0.09241182704100831,0.5159363680942248,-605.25
270.0,-4.92152852871186E-6,-0.08296682422758335,-0.06143948503512643,0.10390861966732684,0.0,-607.5,0.0,-2.7547948855607296,-0.032287828929756235,-2.3986618577394314E-4,-0.03228782892975623,0.057244685455037185,0.09253767123855186,-2.3986618577394317E-4,0.09253767123855187,0.532401900761387,-607.5
271.0,-4.976416178692489E-6,-0.08752271779232013,-0.04807835703388162,0.09077423733765555,0.0,-609.75,0.0,-2.847886425418564,-0.03242302306633603,-7.850010502114088E-4,-0.03242302306633602,0.062395274425289665,0.08721104492092284,-7.850010502114088E-4,0.08721104492092287,0.5414259785688126,-609.75
272.0,-5.031710358593955E-6,-0.09270902300246965,-0.057634515393729185,0.10706329881656608,0.0,-612.0,0.0,-2.946546923275795,-0.03246390604213225,-0.0033967323600457414,-0.03246390604213224,0.06164740706880022,0.09702077161604897,-0.003396732360045742,0.09702077161604897,0.5596017040734608,-612.0
273.0,-5.087412574766859E-6,-0.09970454907595837,-0.05013041827615676,0.10411159977588985,0.0,-614.25,0.0,-3.0443489279674445,-0.033446903177050374,-6.704289901766692E-4,-0.03344690317705037,0.06570471713461355,0.09352488971744828,-6.704289901766693E-4,0.09352488971744827,0.5696309830974635,-614.25
274.0,-5.143524319350945E-6,-0.10469912368279655,-0.05224297344284738,0.12101672932920642,0.0,-616.5,0.0,-3.146410646940218,-0.033454284239326205,-0.002091404413019767,-0.03345428423932621,0.06794662751881674,0.10376326708219762,-0.002091404413019767,0.10376326708219763,0.58325331390612,-616.5
275.0,-5.200047098696814E-6,-0.11012707440264488,-0.04236426024839611,0.11237207274878386,0.0,-618.75,0.0,-3.2494615217662863,-0.0331877981042434,-0.0019834874049179632,-0.0331877981042434,0.07180721664087748,0.10252054531599168,-0.0019834874049179632,0.1025205453159917,0.5936491515688272,-618.75
276.0,-5.256982419155065E-6,-0.11994157692927845,-0.03641194260076401,0.10642038098376848,0.0,-621.0,0.0,-3.356157232355439,-0.033782847414390374,0.0011493381897144175,-0.033782847414390374,0.07479487969424166,0.09724923239373744,0.0011493381897144175,0.09724923239373744,0.605930570871538,-621.0
277.0,-5.314331758654589E-6,-0.12631234387340182,-0.03911068561939969,0.12729760516384497,0.0,-623.25,0.0,-3.468608127641296,-0.03450735281954359,-0.0017732750613912492,-0.034507352819543584,0.07674659893131087,0.10868366221157333,-0.0017732750613912486,0.10868366221157337,0.622417805767348,-623.25
278.0,-5.3720966235459855E-6,-0.13299153655925475,-0.039538855817051764,0.12982202945630159,0.0,-625.5,0.0,-3.579860748649732,-0.03417882360947398,-0.001953499544313847,-0.03417882360947398,0.08075400183600481,0.11085223194346916,-0.0019534995443138466,0.11085223194346917,0.6328730668014217,-625.5
279.0,-5.430278520179854E-6,-0.13953584205913677,-0.03404742439430215,0.11970535630363661,0.0,-627.75,0.0,-3.6956188397375693,-0.03347295006836474,-0.002497533768526152,-0.03347295006836475,0.08392284271829951,0.10602477252778118,-0.0024975337685261517,0.10602477252778122,0.6458938682105642,-627.75
280.0,-5.488878926485086E-6,-0.14694910921668947,-0.03549264836286453,0.11219741502864793,0.0,-630.0,0.0,-3.8163682820821454,-0.03441926230549522,-0.004085367775469342,-0.034419262305495225,0.0856452744720015,0.10562060342056254,-0.004085367775469344,0.10562060342056254,0.6625779826620269,-630.0
281.0,-5.547899363023134E-6,-0.1546102853042645,-0.03025519256180242,0.14001127810722486,0.0,-632.25,0.0,-3.9353873096810754,-0.03377849908692042,-0.00131153279882103,-0.03377849908692042,0.08817528774209564,0.11641474669697251,-0.00131153279882103,0.11641474669697252,0.6737436278352934,-632.25
282.0,-5.607341321933745E-6,-0.16421873806569992,-0.026886357509121682,0.1352126312835326,0.0,-634.5,0.0,-4.061058740786144,-0.034463977347140205,-0.0014487535874468285,-0.0344639773471402,0.09170463390642808,0.11688122224631994,-0.0014487535874468287,0.11688122224631996,0.6876265967317226,-634.5
283.0,-5.667206295356664E-6,-0.17436000320026043,-0.023692482673483672,0.13997220997474244,0.0,-636.75,0.0,-4.188989105681594,-0.03514127326229574,-0.0016094294774493458,-0.03514127326229574,0.0958839099183134,0.12009692977439214,-0.0016094294774493462,0.12009692977439211,0.7000952736662795,-636.75
284.0,-5.727495789642489E-6,-0.18517144139087532,-0.01631886758750093,0.13185600867711542,0.0,-639.0,0.0,-4.318612243492823,-0.03560605797049962,-0.0015172233437554736,-0.035606057970499615,0.09939403865483326,0.11521903829584106,-0.0015172233437554738,0.11521903829584106,0.7117840982298465,-639.0
285.0,-5.788211296930967E-6,-0.19450445985006248,-0.02828176158485754,0.15631444024012905,0.0,-641.25,0.0,-4.455824310800955,-0.035381747318039065,-0.001231800585979112,-0.03538174731803906,0.10028523057914754,0.1298989592551629,-0.001231800585979112,0.12989895925516287,0.7306367954681281,-641.25
286.0,-5.8493543235726975E-6,-0.20183576166503592,-0.017208687749963876,0.15546621570150945,0.0,-643.5,0.0,-4.592866355393358,-0.03457948324065625,-0.002408410953166679,-0.034579483240656274,0.10506244099830409,0.1306736949371091,-0.0024084109531666785,0.13067369493710904,0.7422017508681374,-643.5
287.0,-5.910926361707425E-6,-0.21069430028666528,-0.020156278584304986,0.154896854434002,0.0,-645.75,0.0,-4.7348580914483325,-0.034805807297051766,-0.0036431045500344107,-0.03480580729705176,0.10785996516306688,0.13193006601394658,-0.003643104550034411,0.13193006601394663,0.75746438335717,-645.75
288.0,-5.9729289034748945E-6,-0.22323496547906083,-0.014797359637962026,0.1592733805453353,0.0,-648.0,0.0,-4.878411488368854,-0.03500182559257119,-0.0030730913942201227,-0.03500182559257117,0.11182967337360449,0.1337054737720656,-0.0030730913942201223,0.13370547377206554,0.7697472829858045,-648.0
289.0,-6.035363455225706E-6,-0.2350631285421649,-0.006522079005886833,0.1543071722035787,0.0,-650.25,0.0,-5.024076740965377,-0.035161774898602234,-0.001038369946051282,-0.03516177489860222,0.1141342320860624,0.13414606463060935,-0.0010383699460512822,0.13414606463060935,0.7823485258528217,-650.25
290.0,-6.098231509099605E-6,-0.2467417234085287,-0.0021084200367747184,0.15282353741138516,0.0,-652.5,0.0,-5.17582672946633,-0.035670224302878216,-0.002039341830918664,-0.035670224302878216,0.11759722922662255,0.13178716728967363,-0.0020393418309186642,0.13178716728967363,0.7964273962674183,-652.5
291.0,-6.161534571447191E-6,-0.2589202366765458,-0.0010147248609829393,0.1560312701507801,0.0,-654.75,0.0,-5.330594753538264,-0.03534330842276178,-0.0018067459812271935,-0.03534330842276178,0.12016192377314394,0.13378665877982787,-0.001806745981227194,0.13378665877982784,0.8108863859022081,-654.75
292.0,-6.22527413440821E-6,-0.2719744495967316,0.0036618543753954708,0.16075318817905004,0.0,-657.0,0.0,-5.489336979545023,-0.035638233022374954,-0.002265742755500392,-0.03563823302237497,0.1240645163694544,0.1364135644475001,-0.0022657427555003926,0.13641356444750014,0.8244007343492487,-657.0
293.0,-6.289451690122405E-6,-0.2843527163951432,-0.012965502044681613,0.16043139056313457,0.0,-659.25,0.0,-5.6565655917661415,-0.03575881482161368,-0.00350728478047908,-0.03575881482161368,0.1228044132992331,0.13882037267018305,-0.0035072847804790814,0.13882037267018307,0.848065772616314,-659.25
294.0,-6.354068759151232E-6,-0.2964773211157081,-0.016437474681105357,0.1950403485316001,0.0,-661.5,0.0,-5.822026543909374,-0.03524323206476114,-0.0034976289547557554,-0.035243232064761154,0.12513035703647532,0.15788535516929525,-0.003497628954755756,0.15788535516929522,0.8626293875657245,-661.5
295.0,-6.4191268336344365E-6,-0.30912526619057534,0.003298097724255756,0.2042300578695542,0.0,-663.75,0.0,-5.988609164963755,-0.03459230944010654,-0.0020265499414550262,-0.034592309440106536,0.1346867603978596,0.16111918694260943,-0.002026549941455026,0.16111918694260943,0.8671892322151186,-663.75
296.0,-6.4846274057117625E-6,-0.32408567430111473,0.005111146282977361,0.1843205420614501,0.0,-666.0,0.0,-6.16372110085808,-0.03531015555276948,-0.0032520982885007954,-0.035310155552769465,0.1374978187368678,0.15235356041669304,-0.0032520982885007963,0.1523535604166931,0.8832060762431144,-666.0
297.0,-6.55057198173381E-6,-0.33834828340854195,7.716557925458029E-4,0.18931745336427883,0.0,-668.25,0.0,-6.342148321325486,-0.035275260179164894,-0.0033299181363124035,-0.035275260179164894,0.13842538371692012,0.15521631688811213,-0.003329918136312404,0.15521631688811216,0.9005205330871257,-668.25
298.0,-6.616962053840325E-6,-0.35579180834303353,0.013756987882114758,0.19305477015473443,0.0,-670.5,0.0,-6.522991175642097,-0.035140134106400905,-7.305583245307244E-4,-0.03514013410640089,0.14436653084514736,0.15758345151203776,-7.305583245307244E-4,0.15758345151203781,0.9112221579571348,-670.5
299.0,-6.683799114171052E-6,-0.37022256955401944,0.009763547562067442,0.19703874536193014,0.0,-672.75,0.0,-6.709369549112222,-0.03504788685671777,-0.00386313245467271,-0.035047886856717766,0.14589721127411973,0.16101717673654162,-0.003863132454672711,0.16101717673654167,0.9278394211837548,-672.75
300.0,-6.75108466907659E-6,-0.38499444445475023,0.016249980530145123,0.20031472917928253,0.0,-675.0,0.0,-6.898504183430756,-0.03401667560715949,-0.0017860325352697974,-0.03401667560715949,0.14885146196410598,0.16426946796008993,-0.001786032535269797,0.16426946796009,0.9416472121820451,-675.0
301.0,-6.8188202106966855E-6,-0.40181997508871603,0.01638365983654108,0.20867157419847415,0.0,-677.25,0.0,-7.094193072266114,-0.03399363913892571,-0.0026652132308041527,-0.03399363913892572,0.1518507031249868,0.16775124165321698,-0.002665213230804153,0.16775124165321703,0.9578254350791896,-677.25
302.0,-6.8870072453819375E-6,-0.4199268567938113,0.018274606349054374,0.22060111983830238,0.0,-679.5,0.0,-7.293084716644738,-0.034235063885286056,-0.0035958289833707986,-0.03423506388528606,0.15412298611335518,0.17282532279217155,-0.003595828983370799,0.17282532279217155,0.9736939057573489,-679.5
303.0,-6.955647265272091E-6,-0.43703108985546646,0.016033620336783343,0.19705926121446918,0.0,-681.75,0.0,-7.495665764326757,-0.03421120975470035,-0.0052707098734572555,-0.034211209754700336,0.15732748637329058,0.1647595758644399,-0.0052707098734572555,0.16475957586443996,0.9879939749458321,-681.75
304.0,-7.024741776717747E-6,-0.4549978500400603,0.023164888550162528,0.2124379839167388,0.0,-684.0,0.0,-7.702472743807585,-0.03429337231286424,-0.004832298125992701,-0.034293372312864244,0.16236803118259602,0.17288523053917934,-0.004832298125992702,0.1728852305391793,1.0002834038074315,-684.0
305.0,-7.094292271858649E-6,-0.47579798441934157,0.026812252800123428,0.22140247275809202,0.0,-686.25,0.0,-7.914148817859781,-0.03434718398376738,-0.002623784058386492,-0.03434718398376739,0.16579069027632262,0.17659433848120018,-0.0026237840583864932,0.1765943384812002,1.0146040914343697,-686.25
306.0,-7.164300257045397E-6,-0.4967895242956905,0.02977966249595325,0.22973107584379973,0.0,-688.5,0.0,-8.130611644943327,-0.03426660490458078,-4.668472135605366E-4,-0.03426660490458077,0.16895717862882914,0.1821527768429522,-4.6684721356053666E-4,0.18215277684295222,1.029456073652139,-688.5
307.0,-7.234767210206883E-6,-0.5131405653078992,0.0277181635652818,0.21425519484027658,0.0,-690.75,0.0,-8.352213482964544,-0.03354623725664066,-0.0048890086090745246,-0.03354623725664065,0.17253172681639545,0.17502376867576191,-0.0048890086090745246,0.1750237686757619,1.0444812242329558,-690.75
308.0,-7.30569465190456E-6,-0.5334381980117229,0.02276891081127493,0.22839451049174786,0.0,-693.0,0.0,-8.57683679297527,-0.032629926593153315,-0.0024166481527274452,-0.03262992659315331,0.17356846377584642,0.18436135490068642,-0.0024166481527274452,0.18436135490068645,1.0603872574894904,-693.0
309.0,-7.377084074278173E-6,-0.5541819668138955,0.023169950187675318,0.24371585010080324,0.0,-695.25,0.0,-8.808238939768795,-0.03251528473478201,-0.003535965611741743,-0.03251528473478201,0.1767324937935322,0.1903850380001624,-0.0035359656117417435,0.19038503800016243,1.076258107255422,-695.25
310.0,-7.4489369836783226E-6,-0.5761625357147067,0.04216727859619575,0.2331156209028763,0.0,-697.5,0.0,-9.038939663543083,-0.03268364747352774,-0.004769851308421337,-0.03268364747352775,0.18451941319258972,0.18668902668703943,-0.0047698513084213365,0.1866890266870394,1.0818797745654323,-697.5
311.0,-7.521254872244754E-6,-0.6009558803656653,0.04398021942573727,0.24179391028137062,0.0,-699.75,0.0,-9.27968790572585,-0.03257939861444457,-0.0016276970179028279,-0.03257939861444457,0.18674871473588855,0.19151504971644878,-0.0016276970179028274,0.19151504971644884,1.0982828176809791,-699.75
312.0,-7.5940392179063565E-6,-0.6225920462301555,0.03982465814934754,0.25690210202077574,0.0,-702.0,0.0,-9.52573815016577,-0.03234794318534635,-0.00291419025949439,-0.032347943185346346,0.1881569534901313,0.197839553767738,-0.0029141902594943905,0.197839553767738,1.115933540012604,-702.0
313.0,-7.667291541224586E-6,-0.6450131337908085,0.03435015870701709,0.2530419448118094,0.0,-704.25,0.0,-9.771355619127558,-0.03146714633078885,-0.0036472540883801135,-0.031467146330788856,0.19050335714008773,0.19770814586344637,-0.0036472540883801126,0.19770814586344632,1.1271055030184411,-704.25
314.0,-7.741013348550041E-6,-0.6707821892741158,0.03169851136991266,0.2617205766535411,0.0,-706.5,0.0,-10.028536801080994,-0.031296501667458364,-0.002565231513554654,-0.031296501667458364,0.1918850298561366,0.20296034435392443,-0.0025652315135546544,0.20296034435392446,1.1458244185175437,-706.5
315.0,-7.815206132022468E-6,-0.6945666105501994,0.04669176480540341,0.2526755189160069,0.0,-708.75,0.0,-10.285218356272399,-0.03087954405871505,-0.003379026537569758,-0.03087954405871504,0.19909674802413388,0.2002962869136378,-0.0033790265375697585,0.20029628691363785,1.1529992614385833,-708.75
316.0,-7.88987138378161E-6,-0.7225366308131875,0.041170154161101924,0.26844391768486886,0.0,-711.0,0.0,-10.55075571119676,-0.03114587845476209,-0.0016926714690313688,-0.031145878454762098,0.20101648241238895,0.20769110438263083,-0.001692671469031369,0.2076911043826309,1.1691557822093097,-711.0
317.0,-7.96501061017807E-6,-0.7471058508060288,0.049853181675971615,0.2602404765299661,0.0,-713.25,0.0,-10.817880605781822,-0.03059325952639652,-0.0018087064611544048,-0.030593259526396525,0.20532335491559284,0.205730064133069,-0.0018087064611544048,0.20573006413306905,1.1791607951079797,-713.25
318.0,-8.04062530335159E-6,-0.7727770385285092,0.04506179340923096,0.28071546615432874,0.0,-715.5,0.0,-11.09475754085711,-0.02971070051956951,-0.003553368705394004,-0.0297107005195695,0.20709519175092955,0.21319914125767314,-0.0035533687053940035,0.2131991412576731,1.1961782938499816,-715.5
319.0,-8.11671696965277E-6,-0.8025594931510416,0.05272511575837949,0.27332773225812307,0.0,-717.75,0.0,-11.372270369425028,-0.029223062350243637,-0.0026504294640001427,-0.029223062350243637,0.21132604042515987,0.2118776268782596,-0.002650429464000143,0.21187762687825956,1.2058939614961126,-717.75
320.0,-8.193287101221358E-6,-0.8311560813723223,0.052554962182219216,0.26786695799573296,0.0,-720.0,0.0,-11.6582556535814,-0.029512892009839257,-0.002610436477426177,-0.02951289200983926,0.213596684620392,0.2071634677119735,-0.0026104364774261757,0.20716346771197347,1.2205887943823674,-720.0
321.0,-8.270337190197097E-6,-0.8588615801191463,0.053432375023577894,0.2809990848267005,0.0,-722.25,0.0,-11.9489401417724,-0.02811009771419068,-0.0030782230858936435,-0.028110097714190676,0.2166976699108879,0.2166225747902286,-0.003078223085893643,0.2166225747902286,1.233607401979926,-722.25
322.0,-8.347868742930586E-6,-0.890048704661313,0.054290220966524236,0.28504554292499296,0.0,-724.5,0.0,-12.242193553917376,-0.027859249829211185,-0.0017725099097794623,-0.027859249829211185,0.2199011658015957,0.2174814547711016,-0.001772509909779462,0.21748145477110162,1.2433884142058322,-724.5
323.0,-8.425883265772427E-6,-0.917769415143495,0.05267172296257464,0.29959765368453345,0.0,-726.75,0.0,-12.544648203770318,-0.027021377124251504,-0.003926267126258142,-0.027021377124251504,0.22132756471129897,0.2254925951116459,-0.003926267126258142,0.22549259511164593,1.2584913333813796,-726.75
324.0,-8.504382250862363E-6,-0.9487605403577916,0.04753441813520629,0.29544201536133335,0.0,-729.0,0.0,-12.852626609729151,-0.026311615468839825,-0.004468034336612105,-0.026311615468839828,0.22452151798821193,0.22605923531655833,-0.0044680343366121054,0.2260592353165584,1.2716338366068236,-729.0
325.0,-8.583367204550996E-6,-0.982095039675377,0.05180548966185403,0.2946733646967185,0.0,-731.25,0.0,-13.163443538804874,-0.02644978782527313,-0.0025153251004261462,-0.026449787825273127,0.22775639092197428,0.22548078191097506,-0.0025153251004261462,0.2254807819109751,1.2816998325356537,-731.25
326.0,-8.662839618978069E-6,-1.015036965244287,0.05821544982204534,0.2913410532725208,0.0,-733.5,0.0,-13.48023114162574,-0.025672485975838252,-6.297151712676662E-4,-0.025672485975838252,0.2318065112061212,0.22617298532282637,-6.297151712676662E-4,0.22617298532282645,1.2909900469172193,-733.5
327.0,-8.742801000494183E-6,-1.049517260571499,0.05491908440170707,0.30912828411866794,0.0,-735.75,0.0,-13.80553997055756,-0.025308921432962466,7.248266848910005E-4,-0.025308921432962466,0.23342894381640988,0.23301682767174556,7.248266848910004E-4,0.23301682767174556,1.3053253262081066,-735.75
328.0,-8.823252841239082E-6,-1.0813080657469862,0.062001738604168084,0.3081569028546657,0.0,-738.0,0.0,-14.134093717106486,-0.024610384494102078,-0.0014617899928295469,-0.024610384494102078,0.23829698128275606,0.2336492540982334,-0.0014617899928295465,0.2336492540982334,1.3136035723201758,-738.0
329.0,-8.904196647563367E-6,-1.116768334017061,0.061855798854120875,0.3055783214027634,0.0,-740.25,0.0,-14.468122925067497,-0.023986121369130663,-0.0020831724715753325,-0.02398612136913066,0.24050048349613617,0.2330695919406645,-0.002083172471575333,0.23306959194066454,1.3238979041548125,-740.25
330.0,-8.985633911606783E-6,-1.153039500533363,0.055855733073085494,0.30773444269732414,0.0,-742.5,0.0,-14.811336585233326,-0.02340620755672735,-8.796407447784837E-4,-0.023406207556727354,0.2413506502849457,0.23408151754867948,-8.796407447784837E-4,0.23408151754867942,1.3386503629932032,-742.5
331.0,-9.06756613971993E-6,-1.1897219291698502,0.0562110883601756,0.32568277791783695,0.0,-744.75,0.0,-15.158254240242316,-0.022793501725744302,-0.0019838886065148124,-0.022793501725744302,0.2433883856466035,0.24245871179405434,-0.0019838886065148124,0.24245871179405434,1.3497039816621912,-744.75
332.0,-9.149994824042551E-6,-1.2308711773443861,0.06727075794111265,0.32901156621326455,0.0,-747.0,0.0,-15.50803896697246,-0.022930370889241554,0.0012290506137429627,-0.022930370889241554,0.2493360886108542,0.24380070176460045,0.0012290506137429631,0.24380070176460045,1.3533236262617632,-747.0
333.0,-9.232921456714394E-6,-1.2691159440039321,0.06403989455568304,0.33120732631095773,0.0,-749.25,0.0,-15.86642443293986,-0.022432943984215255,-4.658068646514197E-5,-0.022432943984215248,0.25203194834272835,0.24581027023148677,-4.6580686465142025E-5,0.24581027023148688,1.3624292793501482,-749.25
334.0,-9.316347558296911E-6,-1.3083048489447693,0.05804496812076128,0.33605461162675687,0.0,-751.5,0.0,-16.231321013374348,-0.021841609595004655,7.932964588878121E-4,-0.02184160959500465,0.25211000792494354,0.2468384748073844,7.932964588878121E-4,0.2468384748073844,1.3742544501849225,-751.5
335.0,-9.40027462092985E-6,-1.3467869237341448,0.055295918381806045,0.3357490130767684,0.0,-753.75,0.0,-16.603023551793978,-0.021220483570817582,-9.164770214817803E-4,-0.02122048357081758,0.25476714204195144,0.24759032992240634,-9.164770214817805E-4,0.2475903299224063,1.3838535709953044,-753.75
336.0,-9.484704136752953E-6,-1.3875556895578491,0.054325498185720286,0.332744260802735,0.0,-756.0,0.0,-16.980141916802335,-0.020328716968338278,3.040886427364583E-4,-0.020328716968338278,0.2565650428490708,0.2498197017970213,3.0408864273645845E-4,0.24981970179702134,1.3931860796874653,-756.0
337.0,-9.569637626327676E-6,-1.4297313671034184,0.05158938733957292,0.33628258305666353,0.0,-758.25,0.0,-17.363763889061588,-0.019312806682208663,0.0026658210064777186,-0.019312806682208663,0.25702972441630706,0.24913366978199555,0.002665821006477718,0.2491336697819955,1.4037633070060063,-758.25
338.0,-9.655076581793764E-6,-1.4726986989770978,0.0664927544764175,0.3380344392062078,0.0,-760.5,0.0,-17.7525982263278,-0.019224012876253586,0.003428765694444717,-0.01922401287625358,0.26399584560260875,0.25150884968536474,0.0034287656944447173,0.25150884968536485,1.4063596696788,-760.5
339.0,-9.741022481080108E-6,-1.515322961193589,0.06320822966251122,0.34355114709507073,0.0,-762.75,0.0,-18.148543013467894,-0.017889249169304417,0.0024529671309289104,-0.01788924916930442,0.2661990835843493,0.2533213205400216,0.00245296713092891,0.25332132054002165,1.4141045066090248,-762.75
340.0,-9.827476844748162E-6,-1.5598343421409482,0.05518742088298562,0.3448663123076182,0.0,-765.0,0.0,-18.55139571408331,-0.01725057869926213,0.0011089532057805527,-0.01725057869926213,0.2660298278383396,0.25477533639620464,0.001108953205780553,0.25477533639620475,1.4243651617957538,-765.0
341.0,-9.914441179148525E-6,-1.6046233331491992,0.061500381722039636,0.3469806972184955,0.0,-767.25,0.0,-18.95911164100339,-0.01644636859340243,0.002884489944842961,-0.016446368593402427,0.2702464553017348,0.256450474210414,0.0028844899448429604,0.256450474210414,1.4282296106692964,-767.25
342.0,-1.0001916962210089E-5,-1.6513807607739115,0.056663997342233895,0.35172288149719944,0.0,-769.5,0.0,-19.375324897834265,-0.01603699104399516,0.0012481375718817506,-0.016036991043995162,0.2716780090146731,0.2582899868609964,0.0012481375718817508,0.25828998686099636,1.436515998565686,-769.5
343.0,-1.0089905714494307E-5,-1.6996007249919103,0.058182397900925914,0.35954783889776765,0.0,-771.75,0.0,-19.795012201194986,-0.015663959475591384,0.005640313418381035,-0.015663959475591387,0.27320210775817727,0.26147438877328777,0.005640313418381035,0.26147438877328777,1.4411640270146635,-771.75
344.0,-1.0178408928140925E-5,-1.745084072830746,0.05679734189720507,0.36204534569775754,0.0,-774.0,0.0,-20.22492796294228,-0.014389147804767494,0.003297849139315854,-0.014389147804767492,0.27549300055281367,0.26234627626110835,0.0032978491393158543,0.26234627626110835,1.4483164278489626,-774.0
345.0,-1.0267428095289688E-5,-1.7948892156210197,0.05129816997099658,0.3641019976521916,0.0,-776.25,0.0,-20.65937224519276,-0.013816982561476975,0.004750469505263764,-0.013816982561476975,0.2761961951297037,0.2647015046184569,0.004750469505263764,0.2647015046184569,1.4545107062242242,-776.25
346.0,-1.035696473650205E-5,-1.8446802808739846,0.05216491076429108,0.37132456678551135,0.0,-778.5,0.0,-21.10001106977042,-0.013340179597960782,0.003743852248727564,-0.013340179597960779,0.27715000935104367,0.26753750511085495,0.0037438522487275652,0.26753750511085506,1.45949272680288,-778.5
347.0,-1.0447020343917757E-5,-1.8984861518987985,0.05129403580978153,0.36894626921927803,0.0,-780.75,0.0,-21.549374714255325,-0.013268662642017287,0.006012598095420914,-0.013268662642017285,0.27940780696466677,0.26701780822346644,0.006012598095420913,0.26701780822346644,1.4647562946659418,-780.75
348.0,-1.0537596409676553E-5,-1.9506646180097387,0.04059924222367514,0.3821935972467385,0.0,-783.0,0.0,-22.0063621017463,-0.012825151251226794,0.007479652898855007,-0.012825151251226794,0.2797339751286904,0.27122982136506957,0.007479652898855007,0.2712298213650696,1.4724102520195423,-783.0
349.0,-1.0628694454339893E-5,-2.004609027617669,0.05320651807378311,0.3648305514988502,0.0,-785.25,0.0,-22.464690876646983,-0.01223429146314328,0.009519934119605269,-0.012234291463143279,0.2844708214849641,0.2628820459913326,0.009519934119605273,0.26288204599133247,1.4696036880298184,-785.25
350.0,-1.0720315955836668E-5,-2.057059232796528,0.04811326950962852,0.3645946522360444,0.0,-787.5,0.0,-22.93520508950425,-0.011520278243270291,0.010563505373470929,-0.011520278243270293,0.28584271403226136,0.266679618752122,0.01056350537347093,0.26667961875212204,1.4750702417075152,-787.5
351.0,-1.0812462434728332E-5,-2.1092262418809087,0.044702230805316975,0.38083260976279043,0.0,-789.75,0.0,-23.408668319149992,-0.01039666859052135,0.008287624474465235,-0.01039666859052135,0.28774209469840334,0.27150038490244877,0.008287624474465233,0.27150038490244877,1.4755185608837789,-789.75
352.0,-1.090513538315463E-5,-2.1651434923308224,0.04489557593598797,0.38134079796650844,0.0,-792.0,0.0,-23.892531193018506,-0.009678711200894823,0.009793903343563337,-0.00967871120089482,0.29001242204023053,0.2728751168525446,0.009793903343563337,0.2728751168525447,1.4786162422880689,-792.0
